timestamp;total_packets;total_loopback;total_multicast;total_udp;total_tcp;total_options;total_fragment;total_fin;total_syn;total_intensity;input_packets;input_udp;input_tcp;input_options;input_fragment;input_fin;input_syn;input_intensity;output_packets;output_udp;output_tcp;output_options;output_fragment;output_fin;output_syn;output_intensity;;;;;
2026-04-16T04:20:33.199416;2901;0;0;0;2901;0;0;0;0;1440.9720311579422;1734;0;1734;0;0;0;0;861.3048955628651;1167;0;1167;0;0;0;0;579.6671355950771;13.107.4.50;80;192.168.10.14;49479;TCP
2026-04-16T04:20:35.215432;661;0;0;4;657;0;0;0;2;328.21941601026174;380;0;380;0;0;0;0;188.68892297110358;273;0;273;0;0;0;0;135.55809466081917;13.107.4.50;80;192.168.10.14;49479;TCP
2026-04-16T04:20:37.231402;17;0;0;0;17;0;0;0;0;8.439304390764331;2;0;2;0;0;0;0;0.9928593400899214;3;0;3;0;0;0;0;1.4892890101348821;192.168.10.50;56108;192.168.10.3;3268;TCP
2026-04-16T04:20:39.246395;64;0;0;16;36;0;0;0;9;31.78880244045124;9;0;9;0;0;0;0;4.470300343188455;9;0;9;0;0;0;0;4.470300343188455;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:20:41.260432;11;0;0;0;11;0;0;0;2;5.465985373441648;5;0;5;0;0;0;1;2.4845388061098403;6;0;6;0;0;0;1;2.9814465673318082;192.168.10.14;49495;134.170.115.55;443;TCP
2026-04-16T04:20:43.275431;12;0;0;2;10;0;0;0;0;5.96005037871665;5;0;5;0;0;0;0;2.483354324465271;5;0;5;0;0;0;0;2.483354324465271;192.168.45.128;56398;192.168.45.2;53;UDP
2026-04-16T04:20:45.290371;61;0;0;10;51;0;0;2;10;30.305370387523478;14;1;13;0;0;1;2;6.955330908611946;17;1;16;0;0;1;2;8.445758960457363;192.168.10.14;49496;192.168.10.50;22;TCP
2026-04-16T04:20:47.305392;37;0;0;14;23;0;0;0;2;18.376584809018887;11;0;11;0;0;0;1;5.4633089972758855;12;0;12;0;0;0;1;5.959973451573693;192.168.10.14;49501;184.25.102.48;80;TCP
2026-04-16T04:20:49.320371;93;0;0;45;45;0;0;2;9;46.19045060140382;17;0;17;0;0;1;2;8.443415701331881;22;0;22;0;0;1;4;10.92677326054714;192.168.10.14;49502;35.164.51.247;443;TCP
2026-04-16T04:20:51.337541;206;0;0;47;159;0;0;4;17;102.20209439231786;66;0;66;0;0;2;10;32.7443603392863;77;0;77;0;0;2;7;38.20175372916736;192.168.10.14;49513;23.194.182.11;443;TCP
2026-04-16T04:20:53.353767;206;0;24;28;178;0;0;10;15;102.33452005345393;25;1;24;0;0;1;2;12.419237870564796;46;13;33;0;0;1;1;22.851397681839227;192.168.10.25;49165;192.168.10.50;21;TCP
2026-04-16T04:20:55.377395;1124;0;0;76;1044;0;0;8;25;556.1629663046053;677;4;673;0;0;4;7;334.98427774752474;312;4;308;0;0;4;7;154.3797557713851;172.217.11.46;443;192.168.10.14;49521;TCP
2026-04-16T04:20:57.393374;1472;0;0;70;1402;0;0;4;16;730.7856456257191;1007;0;1007;0;0;2;8;499.932843169225;381;0;381;0;0;2;8;189.1503607224178;172.217.11.46;443;192.168.10.14;49521;TCP
2026-04-16T04:20:59.409389;1452;0;0;67;1381;0;0;12;32;720.8551276507878;656;1;655;0;0;4;13;325.67559486151293;547;1;546;0;0;4;14;271.56181461775543;172.217.11.46;443;192.168.10.14;49521;TCP
2026-04-16T04:21:01.423377;73;0;0;21;52;0;0;4;6;36.284927467875754;21;0;21;0;0;0;3;10.438129819525901;25;0;25;0;0;0;3;12.426345023245121;192.168.10.25;49190;192.124.249.5;443;TCP
2026-04-16T04:21:03.437410;132;0;0;12;120;0;0;2;4;65.59655723838804;64;0;64;0;0;1;2;31.804391388309355;56;0;56;0;0;1;2;27.828842464770684;80.247.66.26;443;192.168.10.25;49189;TCP
2026-04-16T04:21:05.452367;94;0;0;29;57;0;0;2;13;46.69153979393242;18;3;15;0;0;1;2;8.940933152029613;21;3;18;0;0;1;2;10.431088677367882;192.168.10.14;49527;52.43.9.103;443;TCP
2026-04-16T04:21:07.469372;3;0;0;2;1;0;0;0;0;1.489267153055907;1;1;0;0;0;0;0;0.49642238435196895;1;1;0;0;0;0;0;0.49642238435196895;192.168.10.17;123;171.66.97.126;123;UDP
2026-04-16T04:21:09.490401;200;0;24;98;102;0;0;5;6;99.03969860489059;6;1;5;0;0;1;0;2.9711909581467175;10;1;9;0;0;0;0;4.951984930244529;192.168.10.25;49193;192.168.10.50;139;TCP
2026-04-16T04:21:11.505796;43;0;0;10;33;0;0;0;0;21.35457640508214;22;3;19;0;0;0;0;10.925597230507142;17;3;14;0;0;0;0;8.442506950846427;192.168.10.14;49450;13.82.187.188;443;TCP
2026-04-16T04:21:13.522441;24;0;0;2;22;0;0;0;0;11.919706954849046;5;0;5;0;0;0;0;2.483272282260218;5;0;5;0;0;0;0;2.483272282260218;192.168.10.17;45344;192.168.10.3;3268;TCP
2026-04-16T04:21:15.539417;69;0;0;20;37;0;0;0;9;34.23683463368653;10;3;7;0;0;0;0;4.961860091838627;9;3;6;0;0;0;0;4.465674082654765;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:21:17.555411;12;0;0;0;12;0;0;0;0;5.957835107486101;0;0;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0.0;192.168.10.17;45344;192.168.10.3;3268;TCP
2026-04-16T04:21:19.571406;138;0;0;20;118;0;0;12;4;68.51924020765517;28;0;28;0;0;6;1;13.902454534886557;30;0;30;0;0;6;1;14.895487001664169;192.168.10.50;56108;192.168.10.3;3268;TCP
2026-04-16T04:21:21.586374;153;0;2;4;147;2;0;6;2;76.02968876603148;76;0;76;0;0;3;1;37.766381347832635;69;0;67;2;0;3;1;34.287898855269106;65.55.138.126;443;192.168.10.5;49192;TCP
2026-04-16T04:21:23.602455;344;0;0;6;335;0;0;16;47;170.76386346281575;47;0;47;0;0;1;0;23.331109252187037;28;0;28;0;0;1;0;13.899384235345469;65.55.138.126;443;192.168.10.5;49192;TCP
2026-04-16T04:21:25.617381;63;0;0;4;59;0;0;10;0;31.299652713246612;11;0;11;0;0;4;0;5.465018727709726;14;0;14;0;0;4;0;6.955478380721469;192.168.10.17;51952;192.168.10.3;389;TCP
2026-04-16T04:21:27.632398;341;0;0;108;233;0;0;8;20;169.36091437470662;21;1;20;0;0;1;2;10.42985103187343;24;1;23;0;0;1;2;11.91982975071249;192.168.10.17;45344;192.168.10.3;3268;TCP
2026-04-16T04:21:29.647417;211;0;1;31;176;0;0;39;14;104.84013492539039;52;0;52;0;0;22;4;25.83737922331896;90;0;90;0;0;17;3;44.71854096343666;192.168.10.25;49186;157.240.18.19;443;TCP
2026-04-16T04:21:31.661406;69;0;0;9;60;0;0;11;2;34.28955635667909;26;0;26;0;0;4;1;12.920702395270382;34;0;34;0;0;7;1;16.896303132276653;192.168.10.14;49530;40.77.228.69;443;TCP
2026-04-16T04:21:33.677411;262;0;0;39;219;0;0;3;13;130.07179382775817;119;2;117;0;0;2;6;59.07841017367642;102;2;100;0;0;1;6;50.638637291722645;23.15.4.10;80;192.168.10.14;49535;TCP
2026-04-16T04:21:35.692369;38;0;0;6;32;0;0;0;4;18.881709755328682;16;0;16;0;0;0;2;7.950193581191023;16;0;16;0;0;0;2;7.950193581191023;192.168.10.14;49537;64.4.54.18;443;TCP
2026-04-16T04:21:37.707392;129;0;0;14;115;0;0;6;2;64.07134579791183;59;0;59;0;0;3;0;29.303948853308512;56;0;56;0;0;3;2;27.813917555682657;23.15.4.9;80;192.168.10.14;49536;TCP
2026-04-16T04:21:39.721481;148;0;12;24;116;0;0;4;15;73.553694362278;40;0;40;0;0;0;4;19.879376854669726;38;0;38;0;0;0;2;18.885408011936242;192.168.10.17;138;192.168.10.255;138;UDP
2026-04-16T04:21:41.740399;18;0;0;0;18;0;0;2;0;8.927510210220934;9;0;9;0;0;1;0;4.463755105110467;9;0;9;0;0;1;0;4.463755105110467;192.168.10.14;49533;64.4.54.18;443;TCP
2026-04-16T04:21:43.756438;36;0;0;6;30;0;0;0;2;17.87133486298145;2;0;2;0;0;0;0;0.9928519368323028;2;0;2;0;0;0;0;0.9928519368323028;192.168.10.17;51952;192.168.10.3;389;TCP
2026-04-16T04:21:45.770398;59;0;0;6;53;0;0;6;3;29.32232754388711;24;0;24;0;0;3;1;11.92772645853035;29;0;29;0;0;3;2;14.412669470724174;192.168.10.14;49542;65.55.252.202;443;TCP
2026-04-16T04:21:47.784373;127;0;0;16;111;0;0;0;4;63.105386714281515;64;0;64;0;0;0;2;31.801139761527693;47;0;47;0;0;0;2;23.3539620123719;65.55.138.126;443;192.168.10.5;49214;TCP
2026-04-16T04:21:49.802410;137;0;0;50;75;0;0;0;18;67.95326214764937;27;1;26;0;0;0;2;13.392248744427249;32;1;31;0;0;0;7;15.872294808210071;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:21:51.818490;562;0;0;68;494;0;0;10;33;279.0159637643642;266;0;266;0;0;5;17;132.06093658598022;220;0;220;0;0;5;16;109.22333101096108;52.84.140.85;443;192.168.10.9;1108;TCP
2026-04-16T04:21:53.874413;162;0;0;10;152;0;0;4;16;80.46037522433743;56;0;56;0;0;2;3;27.813463040511706;54;0;54;0;0;2;3;26.820125074779146;184.84.243.224;80;192.168.10.5;49220;TCP
2026-04-16T04:21:55.889390;24;0;0;4;20;0;0;2;0;11.92274654321552;9;0;9;0;0;1;0;4.471029953705821;11;0;11;0;0;1;0;5.464592165640447;192.168.10.14;49450;13.82.187.188;443;TCP
2026-04-16T04:21:57.906407;50;0;0;0;50;0;0;8;0;24.811158414922055;14;0;14;0;0;4;0;6.9471243561781755;24;0;24;0;0;4;0;11.909356039162587;192.168.10.14;49450;13.82.187.188;443;TCP
2026-04-16T04:21:59.923409;116;0;0;4;109;0;0;12;11;57.56314060446003;5;0;5;0;0;0;0;2.4811698536405187;5;0;5;0;0;0;0;2.4811698536405187;192.168.10.50;21;192.168.10.5;49223;TCP
2026-04-16T04:22:01.938426;64;0;0;6;58;0;0;0;0;31.791464171879568;29;1;28;0;0;0;0;14.40550720288293;31;1;30;0;0;0;0;15.398990458254167;192.168.10.14;49450;13.82.187.188;443;TCP
2026-04-16T04:22:03.953394;70;0;0;14;52;0;0;8;7;34.7861107816687;14;3;11;0;0;0;0;6.95722215633374;14;3;11;0;0;0;0;6.95722215633374;192.168.10.14;49450;13.82.187.188;443;TCP
2026-04-16T04:22:05.969392;52;0;0;2;50;0;0;4;0;25.81583087647299;16;1;15;0;0;2;0;7.943332577376305;20;1;19;0;0;2;0;9.92916572172038;192.168.10.14;49450;13.82.187.188;443;TCP
2026-04-16T04:22:07.986509;142;0;0;82;60;0;0;2;8;70.48357800586267;11;0;11;0;0;0;0;5.45999547932739;11;0;11;0;0;0;0;5.45999547932739;192.168.10.5;49227;192.168.10.50;22;TCP
2026-04-16T04:22:10.004405;66;0;24;30;32;0;0;0;1;32.74766450662858;11;0;11;0;0;0;0;5.457944084438096;13;0;13;0;0;0;0;6.450297554335932;192.168.10.50;138;192.168.10.255;138;UDP
2026-04-16T04:22:12.061394;191;0;0;71;120;0;0;0;12;94.8971391389544;57;1;56;0;0;0;6;28.320088643562308;53;1;52;0;0;0;6;26.332714001908812;104.20.159.22;443;192.168.10.5;49232;TCP
2026-04-16T04:22:14.074487;840;0;0;152;680;0;0;14;62;417.64179927534155;286;4;282;0;0;5;25;142.1970888008901;268;4;264;0;0;5;24;133.24762167356135;104.20.170.20;443;192.168.10.5;49236;TCP
2026-04-16T04:22:16.089435;1330;0;0;56;1274;0;0;10;19;660.6611224936935;767;1;766;0;0;3;10;380.9978052275661;473;3;470;0;0;3;9;234.95692551843385;172.217.11.46;443;192.168.10.5;49265;TCP
2026-04-16T04:22:18.104412;2132;0;0;38;2094;0;0;14;4;1059.3750917982288;1381;3;1378;0;0;7;2;686.2087250344061;717;1;716;0;0;7;2;356.27201726985464;172.217.11.46;443;192.168.10.5;49265;TCP
2026-04-16T04:22:20.122409;685;0;0;4;681;0;0;18;3;339.92972107548997;390;0;390;0;0;9;1;193.53662951743226;269;0;269;0;0;9;0;133.4906495902289;172.217.11.46;443;192.168.10.5;49265;TCP
2026-04-16T04:22:22.138398;162;0;0;80;82;0;0;2;4;80.425309431796;28;2;26;0;0;0;0;13.90067076598943;34;2;32;0;0;0;0;16.879385930130024;192.168.10.17;47917;192.168.10.3;88;TCP
2026-04-16T04:22:24.155368;129;0;0;38;79;0;0;2;13;64.01500775777842;28;1;27;0;0;1;2;13.894730366029425;35;1;34;0;0;1;2;17.368412957536783;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:22:26.169419;73;0;7;4;64;5;0;2;4;36.27900731624925;16;0;16;0;0;1;0;7.951563247397096;20;0;20;0;0;1;0;9.93945405924637;192.168.10.17;59201;192.168.10.50;22;TCP
2026-04-16T04:22:28.188424;200;0;0;2;198;0;0;4;5;99.14536460464456;17;0;17;0;0;0;1;8.427355991394787;19;0;19;0;0;0;0;9.418809637441234;192.168.10.50;22;192.168.10.17;59202;TCP
2026-04-16T04:22:30.205431;214;0;0;86;128;0;0;6;11;106.19287617218659;48;0;48;0;0;1;4;23.818962879742784;54;0;54;0;0;1;5;26.796333239710634;136.179.236.72;443;192.168.10.17;60647;TCP
2026-04-16T04:22:32.220401;1464;0;0;134;1330;0;0;0;42;727.1943462161022;775;0;775;0;0;0;19;384.95602344090105;543;0;543;0;0;0;23;269.71757513343135;52.84.143.244;443;192.168.10.17;55863;TCP
2026-04-16T04:22:34.235380;2424;0;24;527;1894;0;0;23;128;1204.0646294309981;1050;0;1050;0;0;12;62;521.5626488871899;850;12;838;0;0;11;63;422.217382432487;208.111.178.163;443;192.168.10.17;33313;TCP
2026-04-16T04:22:36.250483;2589;0;0;719;1870;0;0;36;203;1285.956855582623;848;1;847;0;0;14;92;421.20178197530487;931;1;930;0;0;14;83;462.427899786567;34.206.129.221;443;192.168.10.17;41940;TCP
2026-04-16T04:22:38.265404;1623;0;0;496;1127;0;0;42;119;806.3298852991361;527;0;527;0;0;21;60;261.8212258488261;596;0;596;0;0;21;59;296.10142429962116;95.142.19.2;443;192.168.10.17;40062;TCP
2026-04-16T04:22:40.281422;2829;0;0;213;2612;0;0;22;82;1404.636276585481;1527;0;1527;0;0;8;27;758.1758905429585;959;0;959;0;0;8;24;476.1563058485247;23.15.4.17;80;192.168.10.5;49275;TCP
2026-04-16T04:22:42.296433;1691;0;0;271;1420;0;0;48;59;840.1274996292458;698;2;696;0;0;23;27;346.7823741816757;718;2;716;0;0;23;32;356.71883189461767;23.15.4.17;80;192.168.10.5;49275;TCP
2026-04-16T04:22:44.312417;1179;0;0;312;863;0;0;39;58;585.3717812056133;414;0;414;0;0;19;29;205.55039645387947;447;0;447;0;0;20;28;221.93484834513072;34.224.245.1;443;192.168.10.17;35729;TCP
2026-04-16T04:22:46.327393;411;0;0;77;334;0;0;13;20;204.1958991170766;153;0;153;0;0;7;10;76.01453178810881;169;0;169;0;0;6;10;83.96376387052541;192.168.10.17;41220;104.107.0.190;443;TCP
2026-04-16T04:22:48.344405;151;0;0;2;149;0;0;18;0;74.94501112803536;74;0;74;0;0;9;0;36.7280186985074;75;0;75;0;0;9;0;37.22434327551425;13.82.187.188;443;192.168.10.14;49545;TCP
2026-04-16T04:22:50.360409;186;0;0;16;162;0;0;24;9;92.38407372341995;66;0;66;0;0;11;0;32.78144551476191;64;0;64;0;0;11;0;31.788068377950946;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:22:52.374401;90;0;0;2;88;0;0;12;0;44.72592692996171;37;0;37;0;0;6;0;18.387325515650925;39;0;39;0;0;6;0;19.38123500298341;5.39.44.193;443;192.168.10.17;33951;TCP
2026-04-16T04:22:54.388412;195;0;0;6;189;0;0;25;2;96.90071000634086;94;0;94;0;0;13;0;46.71111149023611;91;0;91;0;0;12;0;45.2203313362924;68.67.178.197;443;192.168.10.17;40335;TCP
2026-04-16T04:22:56.404381;127;0;0;0;127;0;0;2;0;63.060614838990666;64;0;64;0;0;1;0;31.778577556656714;63;0;63;0;0;1;0;31.282037282333953;5.150.170.5;443;192.168.10.17;49409;TCP
2026-04-16T04:22:58.424373;105;0;0;4;101;0;0;2;4;52.02378246688046;46;1;45;0;0;1;0;22.79137136644287;45;1;44;0;0;1;0;22.295906771520198;192.168.10.8;1131;192.168.10.50;22;TCP
2026-04-16T04:23:00.442393;241;0;0;18;211;0;0;3;11;119.51636950560835;57;0;57;0;0;1;1;28.26735710298621;51;0;51;0;0;1;1;25.29184582898766;192.168.10.50;22;192.168.10.8;1131;TCP
2026-04-16T04:23:02.458457;163;0;0;4;159;0;0;8;4;80.91414801975775;31;0;31;0;0;2;0;15.388580298236135;32;0;32;0;0;2;0;15.88498611430827;192.168.10.50;22;192.168.10.8;1133;TCP
2026-04-16T04:23:04.475438;133;0;22;26;107;0;0;0;2;65.99797028495279;50;0;50;0;0;0;0;24.81126702441834;64;11;53;0;0;0;0;31.758421791255472;192.168.10.17;5353;224.0.0.251;5353;UDP
2026-04-16T04:23:06.489422;171;0;0;26;145;0;0;0;4;84.98902884948315;71;0;71;0;0;0;2;35.2878423877971;74;0;74;0;0;0;2;36.77887798164768;192.168.10.8;1136;54.148.72.151;443;TCP
2026-04-16T04:23:08.506380;226;0;0;48;178;0;0;6;13;112.15378694094973;86;0;86;0;0;1;6;42.67798972089238;84;0;84;0;0;1;7;41.685478332034414;54.187.98.195;443;192.168.10.5;49278;TCP
2026-04-16T04:23:10.521403;205;0;48;80;122;0;0;4;9;101.8309241478139;58;1;57;0;0;2;2;28.810700490601008;60;1;59;0;0;2;4;29.804172921311388;192.168.10.3;137;192.168.10.255;137;UDP
2026-04-16T04:23:12.535394;312;0;0;36;276;0;0;10;5;155.06066444100162;160;2;158;0;0;5;2;79.5182894569239;120;2;118;0;0;5;3;59.63871709269293;172.217.11.46;443;192.168.10.8;1146;TCP
2026-04-16T04:23:14.549360;265;0;0;72;189;0;0;4;21;131.68954320460784;84;2;82;0;0;2;6;41.74310048749833;95;2;93;0;0;2;8;47.20945888467073;192.168.10.8;1147;54.69.227.52;443;TCP
2026-04-16T04:23:16.592485;154;0;0;0;154;0;0;4;0;76.54694755089825;76;0;76;0;0;2;0;37.77641567446926;78;0;78;0;0;2;0;38.77053187642898;192.168.10.5;49233;35.167.184.4;443;TCP
2026-04-16T04:23:18.606503;137;0;0;2;135;0;0;12;1;68.08709162175869;59;0;59;0;0;6;0;29.3221781436771;64;0;64;0;0;6;1;31.807108494836175;192.168.10.50;56108;192.168.10.3;3268;TCP
2026-04-16T04:23:20.621400;96;0;0;6;86;0;0;8;3;47.68798130252713;38;0;38;0;0;4;0;18.87649259891699;46;0;46;0;0;4;2;22.85049104079425;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:23:22.635371;139;0;0;14;125;0;0;2;11;69.08047441380775;31;2;29;0;0;1;1;15.406436739770074;32;2;30;0;0;1;2;15.903418570085236;192.168.10.25;49194;192.168.10.3;3268;TCP
2026-04-16T04:23:24.650406;153;0;0;18;127;0;0;2;9;75.99817479845746;59;3;56;0;0;1;0;29.306485706594707;56;3;53;0;0;1;0;27.816325416428874;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:23:26.664415;140;0;0;6;134;0;0;4;0;69.58874440149023;68;3;65;0;0;2;0;33.80024728072382;72;3;69;0;0;2;0;35.7884971207664;192.168.10.9;1096;172.217.12.174;443;TCP
2026-04-16T04:23:28.681408;120;0;0;4;116;0;0;9;0;59.563037239111075;58;1;57;0;0;4;0;28.78880133223702;60;1;59;0;0;5;0;29.781518619555538;192.168.45.128;50696;192.168.45.2;53;UDP
2026-04-16T04:23:30.697421;79;0;0;6;73;0;0;4;3;39.21852880398702;36;1;35;0;0;2;0;17.871734644854847;35;1;34;0;0;2;1;17.375297571386657;68.233.234.217;443;192.168.10.5;49242;TCP
2026-04-16T04:23:32.711371;94;0;0;8;86;0;0;0;5;46.71364627850849;42;1;41;0;0;0;1;20.872054720184643;42;1;41;0;0;0;4;20.872054720184643;13.82.187.188;443;192.168.10.5;49282;TCP
2026-04-16T04:23:34.725416;221;0;22;50;159;0;0;2;13;109.82321179701724;61;0;61;0;0;1;1;30.313194206416522;79;11;68;0;0;1;3;39.25807118535911;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:23:36.740384;141;0;0;8;133;0;0;4;0;70.04754635670285;65;0;65;0;0;2;0;32.291422079331106;68;0;68;0;0;2;0;33.78179540606946;192.168.10.17;37913;34.198.74.17;443;TCP
2026-04-16T04:23:38.755410;188;0;0;2;186;0;0;38;1;93.41218507130634;85;0;85;0;0;19;0;42.2342326120268;101;0;101;0;0;19;1;50.18420580958479;192.168.10.17;49152;23.21.91.46;443;TCP
2026-04-16T04:23:40.769385;109;0;0;6;103;0;0;20;4;54.170467501094244;46;0;46;0;0;10;0;22.8609312389939;53;0;53;0;0;10;2;26.339768601449492;192.168.10.17;58417;54.164.54.149;443;TCP
2026-04-16T04:23:42.784454;80;0;0;0;80;0;0;16;0;39.733339838240944;38;0;38;0;0;8;0;18.87333642316445;42;0;42;0;0;8;0;20.8600034150765;192.168.10.17;41803;52.54.253.202;443;TCP
2026-04-16T04:23:44.801405;183;0;0;6;174;0;0;34;3;90.85383431801236;80;0;80;0;0;17;0;39.71752319913109;88;0;88;0;0;17;0;43.689275519044195;192.168.10.17;42436;52.206.227.49;443;TCP
2026-04-16T04:23:46.815453;185;0;0;2;183;0;0;33;0;91.93669293600028;89;1;88;0;0;17;0;44.229003628670405;96;1;95;0;0;16;0;47.70768930732988;192.168.10.17;35732;34.224.245.1;443;TCP
2026-04-16T04:23:48.832438;107;0;0;2;105;0;0;25;0;53.097147943867746;53;0;53;0;0;13;0;26.300456458177482;52;0;52;0;0;12;0;25.8042214306647;192.168.10.17;57207;52.68.186.180;443;TCP
2026-04-16T04:23:50.853433;178;0;0;8;166;0;0;48;7;88.15190936974463;81;1;80;0;0;25;0;40.11407111769278;61;1;60;0;0;23;0;30.209362199743946;192.168.45.2;0;192.168.45.129;0;Other
2026-04-16T04:23:52.872375;287;0;79;115;171;1;0;4;9;142.33010352041293;85;1;84;0;0;0;4;42.15351497991323;112;40;71;1;0;0;5;55.54345503235626;52.84.145.216;443;192.168.10.9;1120;TCP
2026-04-16T04:23:54.886430;339;0;208;249;86;0;0;0;3;168.46232879268564;45;0;45;0;0;0;1;22.362256034427297;143;104;39;0;0;0;1;71.06228028718009;192.168.10.16;5353;224.0.0.251;5353;UDP
2026-04-16T04:23:56.902378;214;0;78;108;106;0;0;3;1;106.24185944222556;51;0;51;0;0;1;0;25.31932164277338;94;39;55;0;0;2;1;46.66698498864114;192.168.10.16;5353;224.0.0.251;5353;UDP
2026-04-16T04:23:58.918419;109;0;26;28;81;0;0;5;0;54.1197120633632;39;0;39;0;0;3;0;19.363933674047384;55;13;42;0;0;2;0;27.308111591605286;192.168.10.16;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:00.939440;89;0;26;35;47;0;0;2;9;44.080066382295946;15;0;15;0;0;1;0;7.429224671173474;27;13;14;0;0;1;0;13.372604408112252;192.168.10.16;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:02.953387;36;0;0;2;34;0;0;2;1;17.890832880518175;12;1;11;0;0;1;0;5.9636109601727245;16;1;15;0;0;1;1;7.9514812802303;192.168.10.14;49521;172.217.11.46;443;TCP
2026-04-16T04:24:04.974441;348;0;0;179;167;0;4;5;22;172.4123714408932;12;1;11;0;0;0;0;5.945254187617007;12;1;11;0;0;0;0;5.945254187617007;192.168.10.16;36222;192.168.10.3;389;TCP
2026-04-16T04:24:06.992406;148;0;0;40;108;0;0;0;0;73.43589423268251;44;5;39;0;0;0;0;21.832292879986692;44;5;39;0;0;0;0;21.832292879986692;192.168.10.16;36222;192.168.10.3;389;TCP
2026-04-16T04:24:09.008394;312;0;26;134;170;0;0;2;19;154.91411011352713;74;11;63;0;0;1;5;36.74244919359297;90;24;66;0;0;1;5;44.686762532748205;192.168.10.16;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:11.025403;375;0;117;213;162;0;0;12;4;186.07078801581585;39;12;27;0;0;4;0;19.351361953644847;37;12;25;0;0;4;0;18.358984417560496;192.168.10.16;137;192.168.10.255;137;UDP
2026-04-16T04:24:13.039443;286;0;126;192;94;0;0;8;4;142.1291577280869;26;12;14;0;0;3;0;12.920832520735175;29;12;17;0;0;3;0;14.411697811589233;192.168.10.16;137;192.168.10.255;137;UDP
2026-04-16T04:24:15.055403;135;0;60;90;45;0;0;5;3;67.02309826465618;31;14;17;0;0;3;0;15.39048923114327;38;14;24;0;0;2;1;18.86576099301433;192.168.10.16;137;192.168.10.255;137;UDP
2026-04-16T04:24:17.069410;106;0;0;28;78;0;0;4;0;52.67396999951425;53;14;39;0;0;2;0;26.336984999757124;53;14;39;0;0;2;0;26.336984999757124;192.168.10.8;1149;54.69.100.200;443;TCP
2026-04-16T04:24:19.083441;599;0;261;365;230;1;0;0;8;297.70703777605485;146;14;132;0;0;0;2;72.56298416578298;238;145;92;1;0;0;3;118.2876043250435;192.168.10.12;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:21.099436;509;0;103;309;198;0;5;4;22;252.8068472987487;29;12;17;0;0;0;0;14.403533539614365;80;63;17;0;0;0;0;39.73388562652239;192.168.10.12;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:23.113447;107;0;26;38;69;0;0;2;0;53.177459106524;15;5;10;0;0;1;0;7.454783986895888;29;18;11;0;0;1;0;14.412582374665382;192.168.10.12;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:25.130438;187;0;100;138;45;0;0;0;8;92.8135525669623;13;6;7;0;0;0;0;6.452279055457272;40;32;8;0;0;0;1;19.853166324483915;192.168.10.16;8612;192.168.10.255;8612;UDP
2026-04-16T04:24:27.142389;133;0;24;48;85;0;0;0;8;66.16286045667879;28;4;24;0;0;0;0;13.929023254037638;41;16;25;0;0;0;0;20.396069764840828;192.168.10.9;1125;192.168.10.3;49666;TCP
2026-04-16T04:24:29.157541;168;0;39;86;78;0;0;0;1;83.44399569755615;42;10;32;0;0;0;0;20.860998924389037;67;35;32;0;0;0;0;33.27826018890632;192.168.10.16;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:31.172444;470;0;182;278;192;0;0;3;10;233.60305030163155;71;8;63;0;0;0;3;35.28897142854434;96;32;64;0;0;1;3;47.71466559352474;192.168.10.12;137;192.168.10.255;137;UDP
2026-04-16T04:24:33.189445;289;0;156;187;102;0;0;26;0;143.42098406253214;51;13;38;0;0;9;0;25.30958542279979;106;42;64;0;0;17;0;52.60423636895642;192.168.10.12;137;192.168.10.255;137;UDP
2026-04-16T04:24:35.204482;326;0;117;158;160;0;0;40;9;161.92003228588163;65;14;51;0;0;18;0;32.284669014056156;140;53;87;0;0;22;0;69.53621018412095;192.168.10.12;137;192.168.10.255;137;UDP
2026-04-16T04:24:37.222449;228;0;22;75;153;0;0;23;13;113.1268770068962;79;13;66;0;0;9;5;39.197470541863154;111;24;87;0;0;14;8;55.07492696388368;192.168.10.12;5353;224.0.0.251;5353;UDP
2026-04-16T04:24:39.236446;141;0;0;41;100;0;0;19;9;70.09624879962205;51;12;39;0;0;6;2;25.353962331778185;53;12;41;0;0;5;5;26.34823536439694;134.170.30.202;443;192.168.10.5;49284;TCP
2026-04-16T04:24:41.254506;160;0;0;33;127;0;0;19;6;79.37699066810748;59;9;50;0;0;9;3;29.270265308864637;74;9;65;0;0;10;3;36.71185818399971;192.168.10.5;49285;65.55.252.93;443;TCP
